0.10310378867688907,-0.10307085148747253,0.01183135833209814,0.15494105254536028,-0.10307085148747253,0.10307085148747253,0.10307085148747253,-0.10307085148747253,0.0,0.10307085148747253,0.9388282654564577,-0.02247065953651206,0.1482776702369153,-0.10307085148747253,-0.0210048522157662,0.2071674593633095,1.0,0.8018248258909791,5.235708535693502
0.11343765592981025,-0.11336629500179707,0.010195430092010405,0.1752531156836621,-0.11336629500179707,0.11336629500179707,0.11336629500179707,-0.11336629500179707,0.0,0.11336629500179707,0.9318426254230001,-0.0449526805955347,0.16677501724957788,-0.11336629500179707,-0.04604888039883437,0.22446724298938459,1.0,0.8023380666303732,5.261810762954019
0.09453239561206406,-0.09448459923548458,0.008596504535734795,0.13607437254965737,-0.09448459923548458,0.09448459923548458,0.09448459923548458,-0.09448459923548458,0.0,0.09448459923548458,0.9617315027904274,-0.006620680387337208,0.13378169199289736,-0.09448459923548458,-0.007396549849610912,0.1913885933629309,1.0,0.8024276005908226,5.195941166546991
0.0923915196442282,-0.09237155035872524,0.012581555767425812,0.1338481275222727,-0.09237155035872524,0.09237155035872524,0.09237155035872524,-0.09237155035872524,0.0,0.09237155035872524,0.9617899801710346,-0.005137867098742976,0.130574128046534,-0.09237155035872524,-0.004967118280480687,0.1888944559577328,1.0,0.8024276005908226,5.198709398874158
0.09331755034165212,-0.09325738204604783,0.012003205948444062,0.13677998146631976,-0.09325738204604783,0.09325738204604783,0.09325738204604783,-0.09325738204604783,0.0,0.09325738204604783,0.9602423384697296,-0.008140642635232398,0.13251556414778176,-0.09325738204604783,-0.005838381123381753,0.18998099680201386,1.0,0.8029399309587132,5.198833185959314
0.10360073145083337,-0.10355832412803623,0.00973651965194744,0.15480699168660217,-0.10355832412803623,0.10355832412803623,0.10355832412803623,-0.10355832412803623,0.0,0.10355832412803623,0.9392571012167714,-0.021847437483451637,0.1497709026832157,-0.10355832412803623,-0.024301543219881205,0.21013828951327818,1.0,0.8029236784066456,5.232126258257014
0.10284382432880879,-0.1028118991155722,0.011481105528253543,0.15524352879789127,-0.1028118991155722,0.1028118991155722,0.1028118991155722,-0.1028118991155722,0.0,0.1028118991155722,0.9384062539677949,-0.022440434350397,0.1477819674253249,-0.1028118991155722,-0.02244987658054054,0.20954876136971556,1.0,0.801881890937613,5.233995027962313
0.10276063660915558,-0.10270994159898161,0.011413493354439197,0.15506731357738945,-0.10270994159898161,0.10270994159898161,0.10270994159898161,-0.10270994159898161,0.0,0.10270994159898161,0.9389630170878567,-0.02256347829158112,0.14904099063324217,-0.10270994159898161,-0.02248016738438685,0.2081113673841457,1.0,0.8021915055410176,5.232994236282861
0.09256871535617428,-0.09253290610894371,0.012407663796242474,0.13507494035127188,-0.09253290610894371,0.09253290610894371,0.09253290610894371,-0.09253290610894371,0.0,0.09253290610894371,0.9607617339023555,-0.007035190605369834,0.13101982760343223,-0.09253290610894371,-0.004107693864775719,0.18944614094089207,1.0,0.8023055029680717,5.19687287967784
0.17358573368407626,-0.012737354416416657,0.004488297372093442,0.15903560209359835,-0.012737354416416657,0.012737354416416657,0.012737354416416657,-0.012737354416416657,0.0,0.012737354416416657,0.6378672795205613,0.007428288517378867,0.1452498418917818,-0.012737354416416657,0.00807140694226316,0.29461413576594264,2.0,1.496590673626815,4.698497549795189
0.15144964391185045,0.0,0.006406007214287968,0.13862085452472428,0.006406007214287968,0.003767439512754045,-0.006406007214287968,-0.003767439512754045,0.0,0.0,0.6785398106637599,0.02250939415881348,0.12350883423188819,-0.003767439512754045,0.030994833972897595,0.2693412922058114,2.0,1.4983751082838075,4.620451799684272
0.16544281534056182,-0.06368064198849144,0.018920599899640678,0.16801486001322097,-0.06368064198849144,0.06368064198849144,0.06368064198849144,-0.06368064198849144,0.0,0.06368064198849144,0.6422591678461362,6.535653596984048e-6,0.1595634043450609,-0.06368064198849144,-0.0002848124780641115,0.32736130273961717,2.0,1.5519870895701022,4.649082658353545
0.15037526348396568,0.0,0.009133726023671684,0.1392133203166468,0.009133726023671684,0.004175054204885509,-0.009133726023671684,-0.004175054204885509,0.0,0.0,0.6779438736723975,0.019992639338611617,0.12231288427213283,-0.004175054204885509,0.032580479253021544,0.27022609921571705,2.0,1.4969511929447172,4.6230287171334705
0.169965518093516,-0.033604888386028264,0.009167184986920596,0.16026351033077102,-0.033604888386028264,0.033604888386028264,0.033604888386028264,-0.033604888386028264,0.0,0.033604888386028264,0.6288516898152539,0.014859825703406493,0.14775589559089042,-0.033604888386028264,0.012972176030061178,0.3073723192064879,2.0,1.5274826758932298,4.678630585859418
0.17505731677386294,-0.0628627958943988,0.014449852628224846,0.17956057830259953,-0.0628627958943988,0.0628627958943988,0.0628627958943988,-0.0628627958943988,0.0,0.0628627958943988,0.6212635757784977,-0.006305326005455303,0.16636994201878297,-0.0628627958943988,-0.006239678943269045,0.3363097667124344,2.0,1.5449860013082506,4.6842504718892
0.16921912459738486,-0.03383050060822157,0.010126685239226774,0.16098629787816865,-0.03383050060822157,0.03383050060822157,0.03383050060822157,-0.03383050060822157,0.0,0.03383050060822157,0.6274897422039363,0.01341110552891056,0.14764923769926064,-0.03383050060822157,0.015165741746521633,0.3073857970860914,2.0,1.524873535110803,4.678956658409233
0.1654206081191445,-0.0631034348193027,0.018358442934024666,0.16931677752055707,-0.0631034348193027,0.0631034348193027,0.0631034348193027,-0.0631034348193027,0.0,0.0631034348193027,0.6425116626123399,-0.0018835606046114783,0.15917163779497256,-0.0631034348193027,0.0008117600909263167,0.3269993377232283,2.0,1.5523917672792518,4.647432924250167
0.17160543877249435,-0.03451967401710565,0.006905589072973228,0.16082641005928977,-0.03451967401710565,0.03451967401710565,0.03451967401710565,-0.03451967401710565,0.0,0.03451967401710565,0.6457251270555568,0.00696455770911264,0.14958436143288178,-0.03451967401710565,0.004765219454186287,0.30574620183188994,2.0,1.5295592258251143,4.668675051596961
