0.028329321680246267,-0.027612828769010278,0.0,0.0374979006870948,-0.027612828769010278,0.027612828769010278,0.027612828769010278,-0.027612828769010278,0.0007522197777340978,0.027612828769010278,3.407137220409197,0.6915656101054477,0.03742860994303143,-0.027612828769010278,0.6935319254444607,0.05912186113016382,1.0,0.9346649992539846,10.059609422993525
0.029325900877447353,-0.028406703406196332,0.0,0.03776182891460644,-0.028406703406196332,0.028406703406196332,0.028406703406196332,-0.028406703406196332,0.0009411080302896835,0.028406703406196332,3.4041990342241437,0.6929420662518466,0.03861346388902698,-0.028406703406196332,0.6924914768219614,0.05988366480523988,1.0,0.9346516659733931,10.060187248988907
0.028516409326403647,-0.027860870031382268,0.0007672196466668169,0.03709791162679088,-0.027860870031382268,0.027860870031382268,0.027860870031382268,-0.027860870031382268,0.0,0.027860870031382268,3.4040767008160966,0.6926512758257284,0.03832149564327891,-0.027860870031382268,0.6943280991981082,0.05985359835667459,1.0,0.9378368132893831,10.055890742082202
0.029843253565395855,-0.029168114789838828,0.0,0.03884563144879971,-0.029168114789838828,0.029168114789838828,0.029168114789838828,-0.029168114789838828,0.0019957959792993307,0.029168114789838828,3.4033621814650044,0.6920619582006906,0.03956412382778085,-0.029168114789838828,0.6923166154617131,0.05893039524952082,1.0,0.9346161035887446,10.062856155934123
0.030787398461214366,-0.0299913005156367,0.0,0.039658944111121475,-0.0299913005156367,0.0299913005156367,0.0299913005156367,-0.0299913005156367,0.0020235300624698027,0.0299913005156367,3.4018891437789343,0.6920899530376832,0.04046389321106725,-0.0299913005156367,0.6910833390972733,0.0597469391642389,1.0,0.9334637780320558,10.064620244913762
0.029723965460505042,-0.02906444074540193,0.0004904736553594802,0.03870216421841821,-0.02906444074540193,0.02906444074540193,0.02906444074540193,-0.02906444074540193,0.0,0.02906444074540193,3.4067130990014736,0.6909312975722264,0.03980461776792321,-0.02906444074540193,0.6900291790744726,0.060421484403389236,1.0,0.9362063821026915,10.058744151703957
0.029265517743196412,-0.028672733155806318,0.0,0.03814182813191791,-0.028672733155806318,0.028672733155806318,0.028672733155806318,-0.028672733155806318,0.0001134625982146531,0.028672733155806318,3.403680790689103,0.6927373312320795,0.03889175507538467,-0.028672733155806318,0.6933874098480379,0.06020647824623793,1.0,0.9368236565332007,10.056628640804817
0.03129162624840731,-0.030657100345432342,0.0,0.04044605098296761,-0.030657100345432342,0.030657100345432342,0.030657100345432342,-0.030657100345432342,0.0005139158592424309,0.030657100345432342,3.40266303839814,0.6898421686150982,0.04145809802887723,-0.030657100345432342,0.690483976285267,0.06171006633579812,1.0,0.93594275932508,10.061793119601424
0.03142051955318692,-0.0305212457772297,0.0,0.03991083807291829,-0.0305212457772297,0.0305212457772297,0.0305212457772297,-0.0305212457772297,0.00023586346198811725,0.0305212457772297,3.4029236591112166,0.6908473402475386,0.040940572231674244,-0.0305212457772297,0.6905348982538888,0.06145939525318389,1.0,0.9356565256940801,10.062433507447041
0.029557097499619545,-0.028663394450926916,0.0,0.03782606550102763,-0.028663394450926916,0.028663394450926916,0.028663394450926916,-0.028663394450926916,0.0007172441275962171,0.028663394450926916,3.4054565808601254,0.6926754496170151,0.038881124916004595,-0.028663394450926916,0.6918297136331955,0.05947195870470878,1.0,0.9350554747090112,10.060707131090561
0.02934829897169422,-0.028351875758902523,4.952123388335394e-5,0.037767792040069637,-0.028351875758902523,0.028351875758902523,0.028351875758902523,-0.028351875758902523,0.0,0.028351875758902523,3.4056154373795877,0.6926521831755661,0.03820355074764059,-0.028351875758902523,0.6927845233182044,0.0596824093006223,1.0,0.9346027650807698,10.059113775662022
0.029398076376542903,-0.028471378744544973,0.0009553828338297876,0.03759711195264637,-0.028471378744544973,0.028471378744544973,0.028471378744544973,-0.028471378744544973,0.0,0.028471378744544973,3.406937128821154,0.6917235819319101,0.03915200398921059,-0.028471378744544973,0.6906229238023991,0.05983700944521808,1.0,0.9337461338535403,10.060830348808205
0.04863010265379408,-0.03761930955393833,0.0,0.07940826571210646,-0.03761930955393833,0.03761930955393833,0.03761930955393833,-0.03761930955393833,0.0012208456724778216,0.03761930955393833,2.042429844527911,1.2546090257978735,0.08008420328634447,-0.03761930955393833,1.25717136573095,0.2018174965808468,2.0,1.8625449796425915,9.160896843293129
0.04798381066689572,-0.03640599561569546,0.00011191050436920591,0.07884310990222021,-0.03640599561569546,0.03640599561569546,0.03640599561569546,-0.03640599561569546,0.0,0.03640599561569546,2.044612405769911,1.254390579509145,0.08020706448267712,-0.03640599561569546,1.257269316342858,0.200739638845985,2.0,1.866217131551454,9.15695189055104
0.04886915631517397,-0.03658658570264928,0.0,0.07919236237838456,-0.03658658570264928,0.03658658570264928,0.03658658570264928,-0.03658658570264928,0.0021007116358298106,0.03658658570264928,2.0418181672099074,1.2578100256279057,0.08101300364235664,-0.03658658570264928,1.2576936164709465,0.19584138283051056,2.0,1.862473108467173,9.163947536879897
0.04932904175721475,-0.037901882732429115,0.0,0.08066204904830876,-0.037901882732429115,0.037901882732429115,0.037901882732429115,-0.037901882732429115,0.0028547959202693818,0.037901882732429115,2.0396869264436948,1.2561194337581565,0.08137544471451541,-0.037901882732429115,1.2559163620245517,0.19970966947408364,2.0,1.8615117823159235,9.165645723597699
0.05115523860876969,-0.04305095286749738,0.0,0.08406146837249784,-0.04305095286749738,0.04305095286749738,0.04305095286749738,-0.04305095286749738,0.0005109866565362609,0.04305095286749738,2.0409630282351454,1.252223512042415,0.08435538216442628,-0.04305095286749738,1.2542635621541138,0.20326961504195884,2.0,1.8660181931725859,9.160799174129865
0.05080109530000243,-0.04297034557306789,2.042899588339253e-5,0.08346749944667886,-0.04297034557306789,0.04297034557306789,0.04297034557306789,-0.04297034557306789,0.0,0.04297034557306789,2.040326511221105,1.25331860880801,0.08390400042310242,-0.04297034557306789,1.2544935730338778,0.204390468752774,2.0,1.866989418623703,9.158984485538369
0.051731546635680914,-0.04408496540313411,0.0,0.08489020375235246,-0.04408496540313411,0.04408496540313411,0.04408496540313411,-0.04408496540313411,0.0014770638738941244,0.04408496540313411,2.0380099159221494,1.2518030823240798,0.08581131260907338,-0.04408496540313411,1.252709165388656,0.20540451530561388,2.0,1.865499541825033,9.163922551227895
0.0520731497517577,-0.043336236148765916,0.0,0.08422915379366058,-0.043336236148765916,0.043336236148765916,0.043336236148765916,-0.043336236148765916,0.0009936729664428157,0.043336236148765916,2.0385469178259186,1.2518392699396057,0.08459815254005276,-0.043336236148765916,1.2536960659980783,0.2051116937416153,2.0,1.8657169115712784,9.164949321731473
0.05047958190823287,-0.04243830777954427,0.0,0.08357233908366579,-0.04243830777954427,0.04243830777954427,0.04243830777954427,-0.04243830777954427,0.0012500934833195032,0.04243830777954427,2.0415977895227186,1.2519834242305738,0.0838766071019168,-0.04243830777954427,1.2539687735227258,0.20346153933475675,2.0,1.8654141870898997,9.163172195131411
0.04971464904744849,-0.04087927430016958,0.0002622023086473746,0.08249087685876244,-0.04087927430016958,0.04087927430016958,0.04087927430016958,-0.04087927430016958,0.0,0.04087927430016958,2.042009248978868,1.25345088122278,0.08290772493489751,-0.04087927430016958,1.2552776090638078,0.20251792229332377,2.0,1.863826740563319,9.1608884900023
0.05047224730587807,-0.04211775227011216,0.0007664786710446236,0.08205361266030842,-0.04211775227011216,0.04211775227011216,0.04211775227011216,-0.04211775227011216,0.0,0.04211775227011216,2.0419176205884533,1.2534247265960037,0.08421712930282332,-0.04211775227011216,1.2546579698532359,0.2023598077007307,2.0,1.8637796813460477,9.16306097392458
0.050804158050123505,-0.04228810422623308,0.0005345065556685569,0.08215249542220437,-0.04228810422623308,0.04228810422623308,0.04228810422623308,-0.04228810422623308,0.0,0.04228810422623308,2.0395357739949898,1.2537865382493925,0.08418785849135357,-0.04228810422623308,1.254577153482832,0.2044614603880346,2.0,1.8679499098161112,9.158897807479502
